filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/ServletResources.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/ILazyContentProvider.java;3;0;4;3;0;0;0;4;58;0;1;30;58;58;4;3;0;4;4;30;3;30;1;3;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/IVisibilityChangeListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchPageDescriptor.java;3;0;6;2;0;0;1;5;81;2;3;21;138;138;2;2;1;6;6;21;3;42;3;3;1
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VerboseWriter.java;3;0;3;3;0;0;1;2;17;0;1;35;17;17;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariableViewToggleAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/MatchSection.java;2;0;6;2;0;0;1;5;390;0;1;25;390;390;6;4;1;6;6;25;5;25;1;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/browser/MozillaFactory.java;1;0;4;1;0;0;1;3;6;0;1;42;6;12;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/TextActionHandler.java;3;0;5;3;0;0;0;5;880;3;2;2;936;936;3;3;0;5;5;31;3;31;2;3;0
/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/FileBufferOperationAction.java;2;0;7;1;0;0;2;5;56;4;2;15;58;60;4;3;1;6;6;35;4;35;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ExclusionInclusionDialog.java;4;0;8;4;0;0;1;7;144;0;1;28;144;195;7;5;1;7;7;28;6;28;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/intro/IntroDescriptor.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;244;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/NotCancelableProgressMonitor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/NullFocusable.java;2;0;3;2;0;0;0;3;14;0;1;33;14;14;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMTVCUSTOMDRAW.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/refresh/RefreshJob.java;2;0;6;2;0;0;0;6;130;4;2;20;163;163;4;4;0;6;6;29;4;29;2;2;1
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/AntDebugTarget.java;2;0;9;2;0;0;0;9;448;0;1;20;448;448;9;8;0;9;9;20;8;20;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/FileSystemResourceExporter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;165;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/OpenCheatSheetFromHelpAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenPackageWizardAction.java;2;0;2;2;0;0;0;2;16;0;1;31;16;16;2;1;0;2;2;31;1;31;1;2;1
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteContentProvider.java;1;0;2;1;0;0;0;2;8;0;1;35;8;8;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/DirectionFilterActionGroup.java;1;0;3;1;0;0;0;3;19;0;1;35;19;19;3;2;0;3;3;35;2;35;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/AbstractInformationControlManager.java;2;0;8;2;4;1;4;4;438;0;1;23;508;508;4;3;3;4;8;23;6;43;2;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/NatureManager.java;2;0;6;2;0;0;0;6;100;0;1;28;100;118;5;4;0;5;5;28;4;28;1;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileSearchQuery.java;3;0;12;2;0;0;1;11;215;10;2;1;250;250;10;9;1;12;12;18;10;18;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/ProductExportWizard.java;2;0;6;2;0;0;3;3;129;0;1;38;129;129;6;2;3;6;6;38;5;38;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/CollapseAllAction.java;2;0;3;2;0;0;0;3;24;0;1;31;24;63;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XineramaScreenInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitMainTab.java;5;0;9;2;0;0;2;7;110;4;3;10;236;236;4;4;2;9;9;10;6;42;3;5;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ImportActionGroup.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableCursor.java;1;0;2;1;0;0;0;2;19;0;1;33;19;19;2;1;0;2;2;33;1;33;1;1;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/ListDialog.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/Action.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddCustomConstructorOperation.java;3;0;6;2;0;0;0;6;463;3;2;19;475;477;3;3;0;5;5;31;3;31;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveTracker.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/PluginEntry.java;1;0;4;1;0;0;0;4;16;0;1;36;16;23;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IIdentifierListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/standalone/RemoveSiteCommand.java;1;0;4;1;0;0;0;4;18;0;1;36;18;20;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/Event.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchQuery.java;2;0;4;2;0;0;0;4;23;0;1;32;23;38;2;1;0;2;2;32;1;32;1;4;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/EvaluationMessages.java;2;0;2;2;0;0;0;2;90;0;1;35;90;90;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/DirectorySourceContainerType.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/DefaultJavaFoldingPreferenceBlock.java;4;0;5;3;0;0;2;3;64;3;2;32;76;76;3;1;2;5;5;42;3;42;2;4;0
/org.eclipse.text/src/org/eclipse/text/edits/CopyTargetEdit.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/CreateChangeOperation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/WorkspaceActionGroup.java;2;0;3;2;0;0;0;3;19;0;1;34;19;337;2;1;0;2;2;34;1;34;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/WorkingSetsAction.java;2;0;2;2;0;0;0;2;8;0;1;30;8;8;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameTypeParameterProcessor.java;3;0;8;3;0;0;0;8;223;4;3;11;320;320;4;5;0;8;8;33;5;33;3;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/FeatureExportInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/feature/NewFeatureProjectWizard.java;2;0;13;2;0;0;5;8;169;0;1;23;169;179;12;6;5;12;12;23;11;23;1;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/BrowserPart.java;2;0;14;2;0;0;4;10;709;0;1;29;709;709;14;9;4;14;14;29;13;29;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/DeleteLaunchConfigurationAction.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/registry/IComponentScope.java;2;0;3;2;0;0;0;3;10;0;1;34;10;10;3;2;0;3;3;34;2;34;1;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword2.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/HashtableOfObject.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/IHandlerListener.java;1;0;4;1;0;0;0;4;16;0;1;32;16;18;3;2;0;3;3;32;2;32;1;1;0
/org.eclipse.swt/Eclipse SWT/emulated/textlayout/org/eclipse/swt/graphics/TextLayout.java;2;0;6;2;0;0;0;6;43;3;2;16;56;67;3;3;0;5;5;31;3;31;2;2;0
/org.eclipse.jface/runtime-util/org/eclipse/core/runtime/IStatus.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CopyCompilationUnitChange.java;2;0;5;2;0;0;2;3;29;0;1;35;29;33;4;2;1;4;4;35;3;35;1;3;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/PackageAdminImpl.java;4;0;13;4;0;0;1;12;1409;0;1;23;1409;1420;12;10;1;12;12;23;11;23;1;4;1
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/service/pluginconversion/PluginConversionException.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaPrimitiveValueEditor.java;4;0;5;3;0;0;0;5;111;3;2;21;126;126;3;3;0;5;5;31;3;31;2;4;0
/org.eclipse.update.core/src/org/eclipse/update/internal/operations/FeatureHierarchyElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LayoutPartSash.java;3;0;8;2;0;0;2;6;572;3;2;2;602;633;3;3;0;5;5;2;3;15;2;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/PreferencePageContainerDialog.java;1;0;6;1;0;0;1;5;254;2;2;8;266;348;2;2;0;4;4;8;2;35;2;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWebNavigation.java;1;0;3;1;0;0;1;2;262;0;1;20;262;498;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/ClassPathDetector.java;3;0;4;3;0;0;1;3;106;0;1;35;106;108;3;2;0;3;3;35;2;35;1;4;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/IDfm.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntTaskNode.java;2;0;10;2;0;0;2;8;254;0;1;33;254;312;8;5;2;8;8;33;7;33;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/DoStatement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;2
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/stringsubstitution/FolderPrompt.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.console/src/org/eclipse/ui/console/actions/TextViewerAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CreatePackageChange.java;2;0;4;2;0;0;2;2;10;0;1;42;10;20;2;0;1;2;2;42;1;42;1;3;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/IMarkerResolutionGenerator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/ProfileVersioner.java;4;0;6;4;0;0;0;6;154;0;1;33;154;177;4;3;0;4;4;33;3;33;1;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/ProductExportJob.java;2;0;15;2;0;0;7;8;1413;0;1;32;1413;1413;15;7;7;15;15;32;14;32;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ShowPreviousFailureAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/ExceptionHandler.java;2;0;3;2;0;0;0;3;12;0;1;30;12;14;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IVerticalRuler.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocCompletionProcessor.java;3;0;5;3;0;0;2;3;61;0;1;35;61;63;4;2;1;4;4;35;3;35;1;3;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/IntroPlugin.java;2;0;7;2;0;0;2;5;177;0;1;33;177;177;7;4;2;7;7;33;6;33;1;2;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Cipher.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/Options.java;1;0;6;1;0;0;0;6;80;4;2;4;153;153;4;4;0;6;6;28;4;28;2;1;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/IPropertySource2.java;2;0;4;2;2;1;2;2;39;0;0;45;39;51;2;0;1;0;2;45;1;45;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/SchemeWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamAdapterFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/launching/macosx/MacOSXVMInstallType.java;1;0;3;1;0;0;0;3;59;0;1;12;59;67;2;1;0;2;2;12;1;12;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewer.java;3;0;6;3;2;1;2;4;113;0;1;30;191;210;3;2;1;3;5;30;3;43;2;4;2
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementCategory.java;2;0;6;2;0;0;1;5;19;2;2;9;37;99;2;2;0;4;4;9;2;35;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchPageScoreComputer.java;2;0;2;2;0;0;0;2;28;0;1;32;28;28;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/RemoteTreeViewer.java;3;0;13;3;0;0;3;10;543;10;2;21;687;687;10;8;3;13;13;30;11;30;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/CancelOnModifyListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/GlobalRefreshWizardSelectionPage.java;1;0;5;1;0;0;1;4;51;2;2;14;67;71;2;2;0;4;4;14;2;35;2;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/IUnifiedTreeVisitor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WindowSelectionService.java;1;0;5;1;0;0;2;3;6;0;1;42;6;87;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MonitoringNewNameQueries.java;1;0;5;1;0;0;1;4;59;0;1;29;59;62;4;3;0;4;4;29;3;29;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/MatchingCharacterPainter.java;2;0;5;2;4;1;4;1;104;0;0;43;104;112;4;0;3;0;4;43;3;43;1;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/Evaluator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/ActivityMessages.java;2;0;4;2;0;0;0;4;78;0;1;32;78;123;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractJavaLaunchConfigurationDelegate.java;3;0;6;3;0;0;2;4;168;0;1;35;168;193;5;2;2;5;5;35;4;35;1;3;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/TypeInfoFactory.java;1;0;4;1;0;0;2;2;30;0;1;35;30;32;3;1;1;3;3;35;2;35;1;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/SitePage.java;3;0;13;3;0;0;4;9;883;0;1;12;883;883;13;8;4;13;13;12;12;12;1;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/SourceFileAttribute.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheetEntry.java;3;0;6;2;0;0;1;5;1290;3;2;2;1474;1476;3;3;0;5;5;35;3;35;2;3;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/deferred/IntHashMap.java;3;0;3;3;0;0;0;3;12;0;1;32;12;12;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/BrowserViewer.java;2;0;8;2;0;0;4;4;1785;0;1;39;1785;1785;8;3;4;8;8;39;7;39;1;2;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/resources/ResourcesCompatibility.java;2;0;2;2;0;0;0;2;6;0;1;32;6;6;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.update.core/src/org/eclipse/update/search/EnvironmentFilter.java;2;0;2;2;0;0;0;2;10;0;1;31;10;10;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GInterfaceInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/SortAndFilterActionGroup.java;2;0;5;2;0;0;1;4;19;0;1;35;19;96;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/InstanceofExpression.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/NavigatorDropAdapter.java;3;0;6;3;0;0;0;6;58;0;1;33;58;827;4;3;0;4;4;33;3;33;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformURLMetaConnection.java;3;0;4;3;0;0;1;3;11;0;1;32;11;18;3;2;0;3;3;32;2;32;1;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/NameLookup.java;6;0;18;4;0;0;3;15;858;11;2;1;1161;1162;11;13;2;17;17;1;15;35;2;6;1
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IVMInstall.java;1;0;6;1;3;1;3;3;46;0;0;45;46;95;3;0;2;0;3;45;2;45;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/IntroTemplate.java;1;0;4;1;0;0;2;2;222;0;1;41;222;222;4;1;2;4;4;41;3;41;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ImportReference.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICategoryListener.java;1;0;4;1;0;0;0;4;14;0;1;32;14;20;3;2;0;3;3;32;2;32;1;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/Worker.java;2;0;6;2;2;1;2;4;22;0;1;30;41;41;4;3;1;4;6;30;4;49;2;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/ResolverExport.java;3;0;6;3;2;1;2;4;144;0;1;29;166;166;4;3;1;4;6;29;4;47;2;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/RemoteOperation.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/AppletSelectionDialog.java;2;0;3;2;0;0;0;3;12;0;1;35;12;21;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPVariableElementLabelProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/EvaluationContext.java;2;0;4;2;0;0;1;3;16;0;1;14;16;43;2;1;0;2;2;14;1;14;1;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/FragmentGeneralInfoSection.java;2;0;5;2;0;0;2;3;234;0;1;38;234;234;5;2;2;5;5;38;4;38;1;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/AssignmentOperator.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/IHyperlinkSegment.java;1;0;7;1;0;0;1;6;42;0;1;27;42;43;6;5;0;6;6;27;5;27;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PreprocessorParser.java;1;0;3;1;0;0;0;3;20;0;1;14;20;26;2;1;0;2;2;14;1;14;1;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/TIFFRandomFileAccess.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Cache.java;2;0;3;2;0;0;0;3;14;0;1;32;14;16;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.text/src/org/eclipse/jface/text/templates/TemplateException.java;1;0;5;1;2;1;3;2;6;0;0;51;6;40;2;0;1;0;2;51;1;51;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewSourceFolderDialog.java;4;0;4;4;0;0;0;4;36;0;1;31;36;36;4;3;0;4;4;31;3;31;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IActionBarContributorFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/TextLayout.java;4;0;12;3;0;0;3;9;238;6;2;6;423;423;6;7;3;12;12;6;10;31;2;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IExtensionRegistry.java;1;0;4;1;0;0;1;3;22;0;1;20;22;32;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FeatureWriter.java;1;0;4;1;0;0;0;4;25;0;1;32;25;29;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/BuilderTemplate.java;1;0;3;1;0;0;0;3;78;0;1;35;78;78;2;1;0;2;2;35;1;35;1;2;0
