"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"7951";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/AddLibraryDialog.java";2;1;7;1;5;5;5;2;137;1;2;1749;166;166;1;0;0;2;7;1749;0;6336;7;2;NA
"7952";"/org.eclipse.update.configurator/src/org/eclipse/update/configurator/migration/PluginParser.java";3;0;4;1;0;0;0;4;5;1;4;3014;7;7;1;0;0;4;4;3014;0;3087;4;3;NA
"7953";"/org.eclipse.text/src/org/eclipse/jface/text/templates/ContextType.java";2;1;10;1;2;2;2;8;110;2;6;4259;324;324;2;2;0;8;10;4382;2;5177;8;2;NA
"7954";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test140/A_in.java";1;0;2;1;0;0;0;2;3;1;2;2425;3;3;1;0;0;2;2;2425;0;2442;2;1;NA
"7955";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/ReconcileWorkingCopyOperation.java";3;0;14;1;1;1;1;13;63;2;12;818;149;149;2;1;0;13;14;818;1;6078;13;3;NA
"7956";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/isite/ISiteBuild.java";2;1;4;1;3;3;3;1;10;0;1;4203;17;17;1;0;0;1;4;4203;0;6336;4;2;NA
"7957";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test459/A_in.java";1;0;1;1;0;0;0;1;0;0;1;3890;0;0;1;0;0;1;1;3890;0;3890;1;1;NA
"7958";"/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/DeltaDebugListener.java";2;0;2;1;1;1;1;1;97;0;1;5057;99;99;1;0;0;1;2;5057;0;5146;2;2;NA
"7959";"/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/AddTaskAction.java";1;0;2;1;0;0;0;2;2;1;2;2263;2;2;1;0;0;2;2;2263;0;2611;2;1;NA
"7960";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/ui/internal/preferences/MinimizedFileSystemElement.java";1;0;2;1;0;0;0;2;0;1;2;250;0;0;1;0;0;2;2;250;0;1811;2;1;NA
"7961";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AbstractTypeDeclaration.java";1;1;6;1;2;2;2;4;179;1;4;4054;260;260;1;0;0;4;6;4054;0;5268;6;1;NA
"7962";"/org.eclipse.help/src/org/eclipse/help/internal/model/ILinkElement.java";1;0;2;1;1;1;1;1;9;0;1;3513;9;9;1;0;0;1;2;3513;0;5827;2;1;NA
"7963";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/OpenReceivingTypeHierarchyAction.java";1;0;1;1;0;0;0;1;3;0;1;1275;3;3;1;0;0;1;1;1275;0;1275;1;1;NA
"7964";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ws/WorkbenchPageContextSupport.java";2;0;6;1;0;0;0;6;25;1;6;3066;55;55;1;0;0;6;6;3066;0;4144;6;2;NA
"7965";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test442/A_in.java";1;0;1;1;0;0;0;1;0;0;1;3513;0;0;1;0;0;1;1;3513;0;3513;1;1;NA
"7966";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/IUpdate.java";1;0;1;1;1;1;1;0;2;0;0;6340;2;2;1;0;0;0;1;6340;0;6340;1;1;NA
"7967";"/org.eclipse.ui.views/src/org/eclipse/ui/views/internal/markers/FieldCreationTime.java";1;0;2;1;0;0;0;2;0;0;1;749;0;0;2;1;0;2;2;749;1;749;1;1;NA
"7968";"/org.eclipse.jdt.core.tests.model/workspace/Converter/NO_WORKING.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"7969";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameRefactoring.java";2;0;16;1;0;0;0;16;110;2;14;1125;295;295;2;2;0;16;16;1125;2;4654;14;2;NA
"7970";"/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/test1/out/B.java";1;0;1;1;0;0;0;1;0;0;1;1311;0;0;1;0;0;1;1;1311;0;1311;1;1;NA
"7971";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ExportWizard.java";1;0;1;1;0;0;0;1;12;0;1;2737;12;12;1;0;0;1;1;2737;0;2737;1;1;NA
"7972";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceSorter.java";1;0;1;1;0;0;0;1;0;0;1;2208;0;0;1;0;0;1;1;2208;0;2208;1;1;NA
"7973";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_23.java";1;0;1;1;0;0;0;1;0;0;1;3014;0;0;1;0;0;1;1;3014;0;3014;1;1;NA
"7974";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/testImportFromMultiRoots5/in/srcPrg/p/p/A.java";1;0;1;1;0;0;0;1;0;0;1;4105;0;0;1;0;0;1;1;4105;0;4105;1;1;NA
"7975";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/AllTests.java";6;1;7;2;2;2;2;5;5;2;4;2754;19;19;2;1;0;5;7;4565;1;6338;6;6;NA
"7976";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/AnnotationTypeLookup.java";4;1;8;2;4;4;4;4;5;2;3;3217;17;17;2;1;0;4;8;3675;1;6334;7;4;NA
"7977";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleFragment.java";4;2;16;1;5;4;5;11;219;1;11;3013;435;435;2;0;1;11;16;5116;1;6337;15;4;NA
"7978";"/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/JNIGeneratorAppUI.java";3;0;4;1;0;0;0;4;212;2;3;4175;215;215;2;1;0;4;4;4270;1;4563;3;3;NA
"7979";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/util/CompilerTestSetup.java";2;0;3;1;0;0;0;3;6;1;3;2389;8;8;1;0;0;3;3;2389;0;4369;3;2;NA
"7980";"/org.eclipse.help/src/org/eclipse/help/internal/protocols/HelpURL.java";1;0;3;1;0;0;0;3;72;1;3;105;76;76;1;0;0;3;3;105;0;1010;3;1;NA
"7981";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test350/A_in.java";1;0;1;1;0;0;0;1;0;0;1;3029;0;0;1;0;0;1;1;3029;0;3029;1;1;NA
"7982";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/StepIntoSelectionActionDelegate.java";4;1;11;2;4;4;4;7;249;1;7;3700;366;366;1;0;0;7;11;3700;0;6336;11;4;NA
"7983";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RenamePackageTests.java";5;1;15;1;2;2;2;13;281;1;13;130;431;431;1;0;0;13;15;130;0;6340;15;5;NA
"7984";"/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureReferenceModel.java";2;1;6;1;4;4;4;2;8;1;2;890;32;32;1;0;0;2;6;890;0;6336;6;2;NA
"7985";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_testField1_in.java";1;0;1;1;0;0;0;1;0;0;1;1652;0;0;1;0;0;1;1;1652;0;1652;1;1;NA
"7986";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/link/EditorLinkedModeUI.java";2;1;2;1;2;2;2;0;2;0;0;5177;2;2;1;0;0;0;2;5177;0;6340;2;2;NA
"7987";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test23/in/A.java";1;0;1;1;0;0;0;1;0;0;1;1603;0;0;1;0;0;1;1;1603;0;1603;1;1;NA
"7988";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/DialogSettingsHelper.java";1;0;1;1;0;0;0;1;0;0;1;4978;0;0;1;0;0;1;1;4978;0;4978;1;1;NA
"7989";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test048/A_out.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"7990";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_17.java";1;0;1;1;0;0;0;1;0;0;1;3014;0;0;1;0;0;1;1;3014;0;3014;1;1;NA
"7991";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/NewWizardAction.java";4;2;8;2;3;2;3;5;62;1;5;2737;114;114;2;0;1;5;8;6338;1;6338;7;4;NA
"7992";"/org.eclipse.pde.core/srcnew/org/eclipse/pde/internal/core/plugin/XEErrorReporter.java";1;0;1;1;0;0;0;1;0;0;1;2906;0;0;1;0;0;1;1;2906;0;2906;1;1;NA
"7993";"/org.eclipse.swt.opengl.examples/src/org/eclipse/swt/opengl/examples/LightTab.java";1;0;1;1;0;0;0;1;0;0;1;1175;0;0;1;0;0;1;1;1175;0;1175;1;1;NA
"7994";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/IContextRegistryEvent.java";1;0;1;1;0;0;0;1;0;0;1;1422;0;0;1;0;0;1;1;1422;0;1422;1;1;NA
"7995";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/plugin/PackageSelectionDialog2.java";1;0;2;1;1;1;1;1;0;0;1;5042;0;0;1;0;0;1;2;5042;0;5171;2;1;NA
"7996";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/NewJavaProjectWizardPage.java";2;0;3;1;1;1;1;2;4;1;2;762;9;9;1;0;0;2;3;762;0;6340;3;2;NA
"7997";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/xml/B_TypeExtender.java";1;0;5;1;0;0;0;5;11;1;5;2204;17;17;1;0;0;5;5;2204;0;4108;5;1;NA
"7998";"/org.eclipse.pde.ui/srcnew/org/eclipse/pde/internal/ui/editor/manifest/NotifyingReconciler.java";1;0;1;1;0;0;0;1;0;0;1;2320;0;0;1;0;0;1;1;2320;0;2320;1;1;NA
"7999";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/SearchParticipantRecord.java";1;0;1;1;1;1;1;0;0;0;0;5590;0;0;1;0;0;0;1;5590;0;5590;1;1;NA
"8000";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/FileSchemaDescriptor.java";3;1;3;1;2;2;2;1;4;0;1;4912;10;10;1;0;0;1;3;4912;0;6336;3;3;NA
"8001";"/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/subscriber/FTPSubscriber.java";2;0;6;1;1;1;1;5;64;1;5;3200;103;103;1;0;0;5;6;3200;0;6337;6;2;NA
"8002";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPartListener2.java";2;1;3;1;3;3;3;0;32;0;0;5483;52;52;1;0;0;0;3;5483;0;6338;3;2;NA
"8003";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/FileSelectionDialog.java";2;1;4;1;2;2;2;2;349;1;2;1240;359;359;1;0;0;2;4;1240;0;6336;4;2;NA
"8004";"/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ProblemFilter.java";2;0;2;1;0;0;0;2;24;1;2;2208;24;24;1;0;0;2;2;2208;0;3214;2;2;NA
"8005";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaMethodBreakpoint.java";5;0;8;1;1;1;1;7;30;1;7;363;102;102;1;0;0;7;8;363;0;6336;8;5;NA
"8006";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test155/A_out.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"8007";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/receiver_out/TestNoImplicitReceiver.java";1;0;1;1;0;0;0;1;2;0;1;845;2;2;1;0;0;1;1;845;0;845;1;1;NA
"8008";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/ConflictResolveTest_1.java";1;0;1;1;0;0;0;1;0;0;1;3014;0;0;1;0;0;1;1;3014;0;3014;1;1;NA
"8009";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test259/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2442;0;0;1;0;0;1;1;2442;0;2442;1;1;NA
"8010";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/UTF8InputContext.java";1;0;4;1;0;0;0;4;7;1;4;3777;8;8;1;0;0;4;4;3777;0;4313;4;1;NA
"8011";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test713.java";1;0;1;1;0;0;0;1;2;0;1;844;2;2;1;0;0;1;1;844;0;844;1;1;NA
"8012";"/org.eclipse.help.tests/src/org/eclipse/help/tests/launching/DisplayHelpResource_externalHref.java";1;1;3;1;2;2;2;1;57;0;1;2732;65;65;1;0;0;1;3;2732;0;6337;3;1;NA
"8013";"/org.eclipse.jdt.ui.tests.refactoring/resources/ConvertAnonymousToNested/canConvert/A_test25_out.java";1;0;1;1;0;0;0;1;0;0;1;3195;0;0;1;0;0;1;1;3195;0;3195;1;1;NA
"8014";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RefreshRemoteProjectSelectionPage.java";1;0;1;1;0;0;0;1;1;0;1;2381;1;1;1;0;0;1;1;2381;0;2381;1;1;NA
"8015";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/ImageDescriptorRegistry.java";1;0;3;1;1;1;1;2;4;1;2;1811;6;6;1;0;0;2;3;1811;0;6336;3;1;NA
"8016";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/DecoratingJavaLabelProvider.java";2;0;5;1;1;1;1;4;102;1;4;435;148;148;1;0;0;4;5;435;0;6340;5;2;NA
"8017";"/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ReconcilerTests.java";6;6;25;2;8;3;8;17;223;2;16;241;753;753;6;1;5;17;25;5608;6;5913;19;6;NA
"8018";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeyConfigurationDefinitionHandle.java";1;0;2;1;0;0;0;2;0;0;1;1389;0;0;2;1;0;2;2;1389;1;1389;1;1;NA
"8019";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/PrimitiveOptionsDialog.java";1;0;1;1;0;0;0;1;14;0;1;4410;14;14;1;0;0;1;1;4410;0;4410;1;1;NA
"8020";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/WatchExpressionTests.java";1;0;2;1;0;0;0;2;48;1;2;1794;65;65;1;0;0;2;2;1794;0;1859;2;1;NA
"8021";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/ProgressBar.java";1;0;1;1;0;0;0;1;0;0;1;2327;0;0;1;0;0;1;1;2327;0;2327;1;1;NA
"8022";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ProxyContextManager.java";3;1;5;1;2;2;2;3;7;1;3;3066;20;20;1;0;0;3;5;3066;0;6338;5;3;NA
"8023";"/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/TemplateOption.java";2;1;4;1;4;4;4;0;90;0;0;5115;170;170;1;0;0;0;4;5115;0;6336;4;2;NA
"8024";"/org.eclipse.swt/Eclipse SWT Browser/motif/org/eclipse/swt/browser/Browser.java";2;1;39;1;9;9;9;30;1044;4;24;1654;3132;3132;4;6;0;30;39;2459;6;6352;33;2;NA
"8025";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentation/IPresentationDefinition.java";1;0;2;1;0;0;0;2;0;1;2;4237;0;0;1;0;0;2;2;4237;0;4392;2;1;NA
"8026";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/TestMoveParticipantShared.java";1;0;1;1;0;0;0;1;0;0;1;4913;0;0;1;0;0;1;1;4913;0;4913;1;1;NA
"8027";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeParameter.java";1;0;1;1;0;0;0;1;0;0;1;2728;0;0;1;0;0;1;1;2728;0;2728;1;1;NA
"8028";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/activities/ObjectActivityManager.java";1;0;2;1;0;0;0;2;0;0;1;2443;0;0;2;1;0;2;2;2443;1;2443;1;1;NA
"8029";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test048/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"8030";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SortDropDownAction.java";1;0;2;1;1;1;1;1;2;0;1;1346;4;4;1;0;0;1;2;1346;0;6340;2;1;NA
"8031";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/localstore/BlobStoreTest.java";1;2;3;1;3;2;3;0;451;0;0;5147;498;498;2;0;1;0;3;5147;1;6127;2;1;NA
"8032";"/org.eclipse.ui.views/src/org/eclipse/ui/views/tasklist/ITaskListHelpContextIds.java";1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;NA
"8033";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BufferFactoryWrapper.java";2;0;8;2;1;1;1;7;40;2;6;825;68;68;2;1;0;7;8;1048;1;5179;7;2;NA
"8034";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/InternalBase64Encoder.java";1;0;1;1;0;0;0;1;0;0;1;2264;0;0;1;0;0;1;1;2264;0;2264;1;1;NA
"8035";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/launchVariables/components/SpecificFileResourceComponent.java";1;0;2;1;0;0;0;2;0;1;2;562;0;0;1;0;0;2;2;562;0;647;2;1;NA
"8036";"/org.eclipse.core.tools.resources/src/org/eclipse/core/tools/metadata/DumperFactory.java";1;0;1;1;1;1;1;0;0;0;0;6302;0;0;1;0;0;0;1;6302;0;6302;1;1;NA
"8037";"/org.eclipse.ui.ide/src/org/eclipse/ui/actions/CopyProjectOperation.java";2;0;3;1;0;0;0;3;14;1;3;1511;14;14;1;0;0;3;3;1511;0;2263;3;2;NA
"8038";"/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/IElementContentVisitor.java";1;0;1;1;1;1;1;0;26;0;0;5146;26;26;1;0;0;0;1;5146;0;5146;1;1;NA
"8039";"/org.eclipse.core.tools/src/org/eclipse/core/tools/TableSelectionProviderDecorator.java";1;0;1;1;1;1;1;0;0;0;0;6302;0;0;1;0;0;0;1;6302;0;6302;1;1;NA
"8040";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/CompilationUnitEditor.java";5;3;82;2;20;16;20;62;328;4;50;500;2218;2218;4;12;4;62;82;4644;16;6340;66;5;NA
"8041";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/Constants.java";4;1;11;1;3;3;3;8;130;1;8;3013;335;335;1;0;0;8;11;3013;0;5891;11;4;NA
"8042";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEApplication.java";5;1;24;1;8;8;8;16;307;2;15;1512;709;709;2;1;0;16;24;2785;1;6338;23;5;NA
"8043";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/memory/MemoryBlockManager.java";2;1;3;1;3;3;3;0;32;0;0;5254;59;59;1;0;0;0;3;5254;0;5475;3;2;NA
"8044";"/org.eclipse.ant.tests.ui/Ant Editor Tests/org/eclipse/ui/externaltools/internal/ant/editor/test/AntEditorContentOutlineTests.java";1;0;4;1;0;0;0;4;98;1;4;178;108;108;1;0;0;4;4;178;0;1274;4;1;NA
"8045";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/build/RuntimeInfoSection.java";2;2;9;1;7;6;7;2;372;1;2;4406;519;519;2;0;1;2;9;5415;1;5431;8;2;NA
"8046";"/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/ISubjectControlContextInformationValidator.java";1;2;4;1;4;3;4;0;12;0;0;5199;20;20;2;0;1;0;4;6340;1;6356;3;1;NA
"8047";"/org.eclipse.compare/compare/org/eclipse/compare/IViewerCreator.java";1;0;1;1;0;0;0;1;2;0;1;3935;2;2;1;0;0;1;1;3935;0;3935;1;1;NA
"8048";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test454/A_in.java";1;0;1;1;0;0;0;1;0;0;1;3788;0;0;1;0;0;1;1;3788;0;3788;1;1;NA
"8049";"/org.eclipse.core.resources.win32/src/org/eclipse/core/internal/resources/refresh/win32/Win32Natives.java";1;0;2;1;0;0;0;2;17;1;2;3695;17;17;1;0;0;2;2;3695;0;4925;2;1;NA
"8050";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AbstractListenerActionDelegate.java";1;0;1;1;0;0;0;1;4;0;1;307;4;4;1;0;0;1;1;307;0;307;1;1;NA
"8051";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/target/subscriber/TargetSubscriberResource.java";2;0;3;1;0;0;0;3;22;1;3;3514;22;22;1;0;0;3;3;3514;0;4349;3;2;NA
"8052";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_StyledTextContent.java";1;0;1;1;0;0;0;1;41;0;1;2104;41;41;1;0;0;1;1;2104;0;2104;1;1;NA
"8053";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/SoftPrereqTest_22.java";1;0;1;1;0;0;0;1;0;0;1;3014;0;0;1;0;0;1;1;3014;0;3014;1;1;NA
"8054";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaObject.java";2;1;3;1;2;2;2;1;14;0;1;4203;25;25;1;0;0;1;3;4203;0;6336;3;2;NA
"8055";"/org.eclipse.help.ide/src/org/eclipse/help/ui/internal/ide/OpenHelpSearchPageAction.java";1;2;4;1;3;2;3;1;16;0;1;1778;22;22;2;0;1;1;4;6337;1;6337;3;1;NA
"8056";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/pages/StatusLineContributionGroup.java";1;0;1;1;0;0;0;1;0;0;1;2517;0;0;1;0;0;1;1;2517;0;2517;1;1;NA
"8057";"/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsISupportsWeakReference.java";1;0;1;1;0;0;0;1;0;0;1;1654;0;0;1;0;0;1;1;1654;0;1654;1;1;NA
"8058";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/participants/ISharableParticipant.java";1;0;2;1;0;0;0;2;0;1;2;4624;0;0;1;0;0;2;2;4624;0;4864;2;1;NA
"8059";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/GeneralSettingsTabPage.java";1;0;2;1;0;0;0;2;0;0;1;3103;0;0;2;1;0;2;2;3103;1;3103;1;1;NA
"8060";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/PasteResourcesFromClipboardAction.java";2;0;7;1;0;0;0;7;6;1;7;130;18;18;1;0;0;7;7;130;0;1111;7;2;NA
"8061";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/resources/TestNature.java";1;0;2;1;2;1;2;0;67;0;0;5147;67;67;2;0;1;0;2;5147;1;5147;1;1;NA
"8062";"/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_in/TestWrappedLocal2.java";1;0;1;1;0;0;0;1;5;0;1;845;5;5;1;0;0;1;1;845;0;845;1;1;NA
"8063";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindDeclarationsInHierarchyAction.java";2;0;3;1;1;1;1;2;14;1;2;3266;21;21;1;0;0;2;3;3266;0;6340;3;2;NA
"8064";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocAutoIndentStrategy.java";5;2;16;1;4;3;4;12;162;1;12;583;271;271;2;0;1;12;16;5270;1;6340;15;5;NA
"8065";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/AbortCompilation.java";2;0;3;1;1;1;1;2;46;1;2;1127;50;50;1;0;0;2;3;1127;0;5615;3;2;NA
"8066";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/nls/NLSSubstitutionTest.java";2;1;3;1;3;3;3;0;26;0;0;5186;36;36;1;0;0;0;3;5186;0;6340;3;2;NA
"8067";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/JavaInspectExpression.java";2;0;3;1;0;0;0;3;48;1;3;1595;83;83;1;0;0;3;3;1595;0;1813;3;2;NA
"8068";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/IActiveContextService.java";1;0;2;1;0;0;0;2;0;1;2;689;0;0;1;0;0;2;2;689;0;767;2;1;NA
"8069";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/IntroURL.java";2;2;23;1;23;20;23;0;113;0;0;5115;751;751;2;0;3;0;23;5314;3;6266;20;2;NA
"8070";"/org.eclipse.ui.ide/src/org/eclipse/ui/dialogs/WizardNewProjectReferencePage.java";2;0;4;1;0;0;0;4;6;1;4;1511;10;10;1;0;0;4;4;1511;0;2263;4;2;NA
"8071";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextHandle.java";1;0;3;1;0;0;0;3;9;1;3;1294;9;9;1;0;0;3;3;1294;0;1417;3;1;NA
"8072";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0006/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"8073";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test063/A_out.java";1;0;1;1;0;0;0;1;0;0;1;2425;0;0;1;0;0;1;1;2425;0;2425;1;1;NA
"8074";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/RoleParser.java";2;0;5;1;0;0;0;5;134;2;4;1959;137;137;2;1;0;5;5;2005;1;2443;4;2;NA
"8075";"/org.eclipse.jface/src/org/eclipse/jface/preference/StringButtonFieldEditor.java";2;1;3;1;2;2;2;1;244;0;1;392;254;254;1;0;0;1;3;392;0;6338;3;2;NA
"8076";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/AntDTDMessages.java";1;0;1;1;0;0;0;1;0;0;1;1811;0;0;1;0;0;1;1;1811;0;1811;1;1;NA
"8077";"/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/TeamProvider.java";2;0;10;1;0;0;0;10;221;1;10;649;279;279;1;0;0;10;10;649;0;1852;10;2;NA
