"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"15906";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test565.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15907";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail11/in/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15908";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredField.java";1;0;12;1;0;0;1;11;24;0;1;1039;24;342;4;3;0;4;4;1039;3;1039;1;2;NA
"15909";"/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_test0_out.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15910";"/org.eclipse.pde.core/src/org/eclipse/pde/core/ISourceObject.java";1;0;4;1;2;1;2;2;16;0;0;4751;16;18;2;0;1;0;2;4751;1;4751;1;1;NA
"15911";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test29_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"15912";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/DoubleType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15913";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/JDIDebugHCRMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15914";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Dialog.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15915";"/org.eclipse.compare/compare/org/eclipse/compare/patch/Hunk.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;199;0;0;0;0;0;-1;0;-1;0;1;NA
"15916";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/MyComputerSearchDialog.java";1;0;4;1;0;0;0;4;9;0;1;3532;9;9;2;1;0;2;2;3532;1;3532;1;1;NA
"15917";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/AbstractOpenWizardAction.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;3;NA
"15918";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IntegerValue.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15919";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/schema/ISchemaComplexType.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"15920";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/CategoryForm.java";2;0;10;1;0;0;0;10;12;3;2;2172;20;31;3;3;0;5;5;2172;3;2434;2;3;NA
"15921";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateBuildpathWizard.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15922";"/org.eclipse.tomcat/src/org/eclipse/tomcat/internal/JdtJasperCompiler.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;NA
"15923";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/AbstractDebugEventHandlerView.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15924";"/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/TString.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;3;NA
"15925";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/base/IStateInfo.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;NA
"15926";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllAction.java";2;0;6;2;0;0;0;6;84;0;1;3177;84;112;2;1;0;2;2;3177;1;3177;1;2;NA
"15927";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/PDEMultiPageEditor.java";1;0;12;1;0;0;0;12;61;0;1;3136;61;842;2;1;0;2;2;3136;1;3136;1;2;NA
"15928";"/org.eclipse.update/Eclipse Update/org/eclipse/update/internal/ui/UMApplicationUserInterfaceProperties.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;162;0;0;0;0;0;-1;0;-1;0;2;NA
"15929";"/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/syncdialog/SyncAction.java";2;0;3;2;0;0;0;3;11;0;1;1;11;11;2;1;0;2;2;1;1;1;1;2;NA
"15930";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/HDITEM.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15931";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/ExternalizeWizardPage.java";1;0;3;1;0;0;0;3;62;0;1;1921;62;62;2;1;0;2;2;1921;1;1921;1;1;NA
"15932";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SyncInfoReader.java";2;0;7;2;0;0;1;6;57;0;1;158;57;220;2;1;0;2;2;158;1;158;1;3;NA
"15933";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Table.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15934";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ReopenEditorMenu.java";0;0;14;0;0;0;3;11;0;0;0;-1;0;621;0;0;0;0;0;-1;0;-1;0;5;NA
"15935";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JavaBreakpoint.java";4;0;35;2;0;0;0;35;391;2;11;1035;1073;1469;2;11;0;22;22;1035;11;2514;11;4;NA
"15936";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/FontDialog.java";3;0;10;2;2;1;3;7;6;0;1;1608;12;110;2;1;1;2;4;1608;2;4557;2;7;NA
"15937";"/org.eclipse.pde.junit/src/org/eclipse/pde/internal/junit/ui/RemotePluginTestRunner.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15938";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test010.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15939";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/NewDependencyWizardPage.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;NA
"15940";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMHDR.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15941";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementUITextPresentationElement.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15942";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/plugin/WorkspacePluginModel.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15943";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/component/DescriptionSection.java";2;0;9;2;0;0;0;9;12;0;1;324;12;21;3;2;0;3;3;324;2;324;1;2;NA
"15944";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ClassLoaderReferenceImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;NA
"15945";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test504.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;NA
"15946";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformURLBaseConnection.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;135;0;0;0;0;0;-1;0;-1;0;2;NA
"15947";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LRESULT.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15948";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnExceptionReference.java";1;0;11;1;0;0;2;9;12;0;1;1039;12;83;4;3;0;4;4;1039;3;1039;1;2;NA
"15949";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/TerminateAllAction.java";0;0;8;0;0;0;2;6;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;2;NA
"15950";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/testFail7/in/p1/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"15951";"/org.eclipse.jdt.ui.tests/JUnit/junit/ui/TraceFrame.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15952";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test503.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;NA
"15953";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testTemplate/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15954";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/TypeDeclaration.java";1;0;24;1;0;0;3;21;156;4;2;1039;178;3962;4;5;0;7;7;1039;5;1612;2;2;NA
"15955";"/org.eclipse.pde.junit/src/org/eclipse/pde/internal/junit/oldlauncher/JUnitPdeLauncherDelegate.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"15956";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/InspectorViewAddToInspectorAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"15957";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/UpdateSyncAction.java";3;0;18;2;2;1;5;13;83;2;2;3156;155;354;2;2;1;4;6;3156;3;4005;3;3;NA
"15958";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/cannotInline/A_testFail6.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15959";"/org.eclipse.swt/Eclipse SWT Printing/carbon/org/eclipse/swt/printing/PrintDialog.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;NA
"15960";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/BaseWizardSelectionPage.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;NA
"15961";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/BrowsersPreferencePage.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;63;0;0;0;0;0;-1;0;-1;0;2;NA
"15962";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/TextSelectionBasedRefactoringAction.java";2;0;14;2;0;0;0;14;157;2;2;1939;165;206;2;2;0;4;4;1939;2;2137;2;2;NA
"15963";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/InspectorContentProvider.java";0;0;9;0;0;0;0;9;0;0;0;-1;0;173;0;0;0;0;0;-1;0;-1;0;3;NA
"15964";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/WorkbenchLauncherTabGroup.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15965";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/DisplayAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15966";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/usecase/BuilderUseCaseTest.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;340;0;0;0;0;0;-1;0;-1;0;3;NA
"15967";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/DependencyGraphImpl.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;NA
"15968";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/TextBufferNode.java";1;0;3;1;0;0;0;3;4;0;1;1955;4;4;2;1;0;2;2;1955;1;1955;1;1;NA
"15969";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionScanner.java";1;0;15;1;0;0;2;13;36;0;1;1039;36;1170;4;3;0;4;4;1039;3;1039;1;2;NA
"15970";"/org.eclipse.vcm.core.cvs.ssh/src/org/eclipse/vcm/internal/core/ccvs/ssh/Misc.java";1;0;5;1;0;0;0;5;692;0;1;239;692;888;2;1;0;2;2;239;1;239;1;2;NA
"15971";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMNode.java";1;0;13;1;0;0;1;12;132;0;1;1039;132;1815;4;3;0;4;4;1039;3;1039;1;3;NA
"15972";"/org.eclipse.jdt.ui.tests/ui/com/ibm/jdt/ui/wizards/examples/DialogFieldExample.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"15973";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/schema/FileSchemaDescriptor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"15974";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/LaunchConfigurationTabGroupExtension.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"15975";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/DAVException.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;2;NA
"15976";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskPropertiesAction.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;NA
"15977";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/ManifestConsistencyChecker.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"15978";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/LineNumberRulerColumn.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;1;NA
"15979";"/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/CallLoop.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"15980";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ToolBar.java";2;0;18;2;0;0;6;12;134;0;1;3209;134;340;2;1;0;2;2;3209;1;3209;1;6;NA
"15981";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/newbuilder/ClasspathLocation.java";1;0;6;1;0;0;0;6;12;0;1;1807;12;21;2;1;0;2;2;1807;1;1807;1;1;NA
"15982";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/DataEntry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15983";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ColorDialog.java";1;0;10;1;2;1;3;7;6;0;0;4557;6;57;2;0;1;0;2;4557;1;4557;1;7;NA
"15984";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActivateEditorAction.java";1;0;7;1;0;0;3;4;26;0;1;3212;26;36;2;1;0;2;2;3212;1;3212;1;4;NA
"15985";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test9_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15986";"/org.eclipse.jdt.ui/nls/org/eclipse/jdt/internal/ui/nls/model/Utils.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15987";"/org.eclipse.webdav/src/client/org/eclipse/webdav/http/client/IRequestBodyWriter.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;2;NA
"15988";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/testFail4/in/p/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15989";"/org.eclipse.compare/compare/org/eclipse/compare/IEditableContent.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;NA
"15990";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Table.java";3;3;41;2;7;3;11;30;48;0;0;4081;67;663;3;0;4;0;7;4081;4;4557;3;10;NA
"15991";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VMDisconnectedException.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"15992";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Initializer.java";1;0;15;1;0;0;3;12;52;0;1;1037;52;407;5;4;0;5;5;1037;4;1037;1;2;NA
"15993";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/FieldInfo.java";1;0;15;1;0;0;3;12;222;4;2;1008;309;1050;4;4;0;6;6;1039;4;1039;2;2;NA
"15994";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/PluginLibrary.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;NA
"15995";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/MinusAssignmentOperator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15996";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/IgnoreAction.java";0;0;9;0;0;0;5;4;0;0;0;-1;0;84;0;0;0;0;0;-1;0;-1;0;3;NA
"15997";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/semicolon_out/A_test403.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15998";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/OpenMarkerAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15999";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/JavaTextTools.java";1;0;15;1;2;1;4;11;71;0;0;4810;71;284;2;0;1;0;2;4810;1;4810;1;4;NA
"16000";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test553.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;NA
"16001";"/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/ResourceStats.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;582;0;0;0;0;0;-1;0;-1;0;2;NA
"16002";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/nls/NLSScannerTester.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;1;NA
"16003";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMLISTVIEW.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"16004";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/ischema/ISchemaSimpleType.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16005";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test20_out.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16006";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CompilationUnitChange.java";1;0;5;1;0;0;0;5;12;0;1;2133;12;21;2;1;0;2;2;2133;1;2133;1;2;NA
"16007";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PreferencePageTemplate.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;107;0;0;0;0;0;-1;0;-1;0;1;NA
"16008";"/org.eclipse.ui.tests/UI Test Utils/org/eclipse/ui/tests/internal/util/FocusTestPass.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16009";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test7_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16010";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/NewPluginTemplateWizard.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;270;0;0;0;0;0;-1;0;-1;0;1;NA
"16011";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/STGMEDIUM.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"16012";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/PDEMultiPagePropertySheet.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;NA
"16013";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/ProjectsView.java";0;0;14;0;0;0;7;7;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;3;NA
"16014";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/benchmark/SyncTests.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;121;0;0;0;0;0;-1;0;-1;0;1;NA
"16015";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test082.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16016";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/_ClassFileDocumentProvider.java";1;0;4;1;0;0;1;3;3;0;1;3147;3;6;2;1;0;2;2;3147;1;3147;1;2;NA
"16017";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test180.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16018";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/testFail4/in/p1/C.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16019";"/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEResources.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"16020";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/Workbench.java";7;3;84;3;18;8;27;57;372;4;8;2271;1483;4728;4;10;10;18;36;3851;20;4450;16;9;NA
"16021";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/FieldImpl.java";1;0;9;1;0;0;0;9;12;0;1;1039;12;67;4;3;0;4;4;1039;3;1039;1;1;NA
"16022";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/EntriesVisitor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16023";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ModuleExpansionHandler.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"16024";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/SynchronizedTargetProvider.java";4;4;24;3;16;6;24;0;182;0;0;4123;669;1238;4;0;10;0;16;4310;10;4393;6;4;NA
"16025";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/testFail8/in/p/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16026";"/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/syncdialog/UnchangedVCMContainer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16027";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/schema/GrammarPropertySource.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16028";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/AbstractRefactoringASTAnalyzer.java";0;0;9;0;0;0;0;9;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;3;NA
"16029";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/IWorkbenchConstants.java";2;0;20;2;0;0;2;18;10;0;1;3052;10;229;2;1;0;2;2;3052;1;3052;1;8;NA
"16030";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/runner/ITestRunListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"16031";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchResultCollector.java";1;0;8;1;0;0;3;5;15;0;1;3527;15;54;3;2;0;3;3;3527;2;3527;1;3;NA
